"N","qN","R","qR","phiN","Chi","Nu","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
1.6487070536222649588,12.920159862724905345,0.011400388327258737,0.00017300301745597438,0.34457800285093008562,0.00004698089183916926,-4.6215681976524445,1,69.,39.83716857408418,1,1.5,0.1,1,0.1,2.4097593995002577828e-12
2.2020217137593790067,23.035533468815040695,0.011403160154770435,0.00017308157063314502,0.34473665312639750281,0.000035206918892337635,-6.169962357487687,1,69.,39.83716857408418,1,2.,0.1,1,0.1,5.1965305992022825825e-11
0.54489579769271710707,1.4183809481620779991,0.011284643233958652,0.0001705923881351692,0.34299197470634593027,0.00013923901132520923,-1.5299409649099676,1,69.5,40.12584370867899,1,0.5,0.1,1,0.1,1.6618809562140821012e-16
1.0959726292931439764,5.715471159182422201,0.011311993705801967,0.00017043318457376502,0.34423577344696256496,0.00006954692530269613,-3.074182966771131,1,69.5,40.12584370867899,1,1.,0.1,1,0.1,2.0401905343761937362e-13
1.6488075213117361697,12.921579822107289023,0.011318413043317082,0.00017052657431707195,0.34458188954552651544,0.000046305714991020916,-4.621782452011828,1,69.5,40.12584370867899,1,1.5,0.1,1,0.1,1.8585930578356232504e-12
2.2021032774094443604,23.037141976404132043,0.01132113323398664,0.0001706018738710311,0.34474069405140463308,0.00003470122858474891,-6.1702014867964134,1,69.5,40.12584370867899,1,2.,0.1,1,0.1,2.0114659376565366085e-11
0.544995708964324573,1.4188497188881580489,0.011204173194310425,0.0001681756023027491,0.34300337053423799308,0.0001372427510929148,-1.53015049552757,1,70.,40.41451884327381,1,0.5,0.1,1,0.1,5.8424176696167064978e-16
1.0960728762350962939,5.7164150819171461514,0.011231259122653896,0.00016801292578181066,0.34424140601998019864,0.00006855338397356958,-3.074393010026845,1,70.,40.41451884327381,1,1.,0.1,1,0.1,1.9247273332797973138e-13
1.6489120638779804381,12.923050656553193559,0.011237616593075102,0.00016810339267740918,0.34458530226312015831,0.000045644992793179425,-4.621987655431134,1,70.,40.41451884327381,1,1.5,0.1,1,0.1,4.236357743995916641e-12
2.2022177477869791241,23.03926076178614642,0.011240315756309897,0.00016817716644432475,0.34474266401587964541,0.00003420639319583147,-6.1703944038829786,1,70.,40.41451884327381,1,2.,0.1,1,0.1,3.9920335621130525245e-11
0.54509417462522254035,1.4193118156945086536,0.011124842475565031,0.00016580980253825284,0.34301461067950250125,0.00013528911408099367,-1.5303571150653288,1,70.5,40.70319397786862,1,0.5,0.1,1,0.1,4.0996311885819596129e-16
1.0961717411711560433,5.7173462120361285154,0.011151668870299145,0.00016564386212314245,0.3442469549170904317,0.00006758098133710018,-3.074600080654214,1,70.5,40.70319397786862,1,1.,0.1,1,0.1,1.8672791896939533244e-13
1.6490122179282671183,12.924466874703412023,0.01115796121420389,0.00016573126314082666,0.34458889612332464232,0.00004499830582778268,-4.622193649388212,1,70.5,40.70319397786862,1,1.5,0.1,1,0.1,5.0593741452650909982e-12
2.2023147566164358614,23.041145357007608145,0.011160627251494637,0.00016580289929373502,0.34474560205701774406,0.000033722030179663415,-6.17060920326461,1,70.5,40.70319397786862,1,2.,0.1,1,0.1,3.8133311197894670541e-11
0.54519126257136229017,1.4197675477867742455,0.011046627217540529,0.00016349357403144818,0.34302569025209520801,0.00013337689528702718,-1.530560850042928,1,71.00000000000001,40.99186911246344,1,0.5,0.1,1,0.1,1.9721866561963211865e-16
1.0962692729222738339,5.7182644025293047638,0.011073198795659999,0.00016332455873833718,0.34425241641681432179,0.00006662912411164219,-3.0748040928458953,1,71.00000000000001,40.99186911246344,1,1.,0.1,1,0.1,1.9933785994103873696e-13
1.6491100039838346347,12.925850279336154086,0.01107942566409046,0.00016340891084056617,0.344592510522780008,0.0000443652652308147,-4.622397708298074,1,71.00000000000001,40.99186911246344,1,1.5,0.1,1,0.1,5.1881263381316234165e-12
2.2024060355183615503,23.042849105654638041,0.011082054477092436,0.00016347817011678914,0.34474863749722029875,0.00003324791668941725,-6.170817153297455,1,71.00000000000001,40.99186911246344,1,2.,0.1,1,0.1,2.6637162967038065977e-11
0.54528702319990923028,1.4202170453356607724,0.010969504145136769,0.00016122554509653822,0.3430366055153138731,0.00013150493528730936,-1.5307616924480714,1,71.50000000000001,41.28054424705826,1,0.5,0.1,1,0.1,5.8656178983306547858e-16
1.0963650389411057867,5.7191666889981978718,0.01099582444422906,0.0001610535802092244,0.34425784874728313876,0.00006569723434065476,-3.0750057642901965,1,71.50000000000001,41.28054424705826,1,1.,0.1,1,0.1,1.2580701715342569299e-13
1.6492048767683605092,12.927198474671419881,0.011001985752553744,0.00016113491731712016,0.34459620146478288257,0.00004374548453698392,-4.622601178771461,1,71.50000000000001,41.28054424705826,1,1.5,0.1,1,0.1,4.0374125431866955703e-12
2.2025014518596061163,23.044632960524311959,0.011004586489139727,0.00016120233773179923,0.34475133702078560289,0.00003278372923773527,-6.171017472122607,1,71.50000000000001,41.28054424705826,1,2.,0.1,1,0.1,2.904806660587385264e-11
0.54538144798268283247,1.4206603867967799461,0.010893450390119363,0.00015900438076704235,0.34304737065994145369,0.0001296721082806526,-1.53095979219415,1,72.00000000000001,41.56921938165307,1,0.5,0.1,1,0.1,5.895258035344071771e-16
1.096460224931898546,5.7200627379167522317,0.010919525525397704,0.00015882972811099625,0.344263118831405806,0.00006478476092887443,-3.0752037834182677,1,72.00000000000001,41.56921938165307,1,1.,0.1,1,0.1,2.0497745218814757218e-13
1.6493012679867178838,12.928558391443869144,0.010925624856781883,0.00015890827344608268,0.34459961040847948788,0.00004313860946320208,-4.622797844430975,1,72.00000000000001,41.56921938165307,1,1.5,0.1,1,0.1,5.1953378416548671454e-12
2.2025924219844760297,23.046385026605266254,0.01092819137565401,0.00015897358123064168,0.34475424105803284097,0.000032329173934783936,-6.171223445743025,1,72.00000000000001,41.56921938165307,1,2.,0.1,1,0.1,2.0742088698025563276e-11
0.545474569104829091,1.4210976744466138628,0.010818443881975025,0.00015682879909831364,0.34305798675610567804,0.00012787733242571332,-1.531155180432225,1,72.50000000000001,41.85789451624788,1,0.5,0.1,1,0.1,4.4294897238801056154e-16
1.0965535933841513994,5.7209426586540065874,0.010844277071828685,0.00015665156308668885,0.3442683762666964107,0.00006389116387620379,-3.07539973943748,1,72.50000000000001,41.85789451624788,1,1.,0.1,1,0.1,1.7134906825373844867e-13
1.6493894460381677871,12.929832251983970106,0.010850307164193468,0.0001567269764858393,0.34460354778685818597,0.000042544249467391675,-4.623002404454466,1,72.50000000000001,41.85789451624788,1,1.5,0.1,1,0.1,1.7699349509914706193e-12
2.202697060671477146,23.048342328470247704,0.010852865532015973,0.00015679157151865934,0.34475621749679172308,0.00003188402440444051,-6.171407385350405,1,72.50000000000001,41.85789451624788,1,2.,0.1,1,0.1,3.4779558564748520922e-11
0.54556644197889292863,1.4215291756912371708,0.01074446327511114,0.0001546975687021306,0.34306845083991953886,0.000126119561329308,-1.5313478897535915,1,73.00000000000001,42.14656965084269,1,0.5,0.1,1,0.1,5.8879548218744152332e-16
1.0966455014974178837,5.7218104306044517488,0.010770058288608489,0.00015451788479503285,0.34427358999606488233,0.00006301592340593877,-3.075593526722544,1,73.00000000000001,42.14656965084269,1,1.,0.1,1,0.1,1.145304973517041282e-13
1.649486357268993106,12.931182513792140324,0.01077603426775613,0.0001545909741060374,0.34460659130590552209,0.00004196213021888637,-4.623188352172371,1,73.00000000000001,42.14656965084269,1,1.5,0.1,1,0.1,4.4227777119211001469e-12
2.2027723207031415031,23.049821227334762876,0.010778541058628863,0.00015465259117972488,0.3447597979837976872,0.00003144798390890509,-6.171622354424712,1,73.00000000000001,42.14656965084269,1,2.,0.1,1,0.1,1.2732351978420754426e-11
0.54565706251072054662,1.4219548532888051261,0.01067148752721709,0.00015260948473291852,0.34307877215238538065,0.00012439778518116867,-1.5315379954627355,1,73.50000000000001,42.435244785437504,1,0.5,0.1,1,0.1,5.9295566015709224968e-16
1.096736860076500774,5.7226688847169982973,0.010696849809353506,0.00015242756496655247,0.34427863251852589376,0.00006215855864439313,-3.075783129281761,1,73.50000000000001,42.435244785437504,1,1.,0.1,1,0.1,1.9027943241542202798e-13
1.649578131009970248,12.932486742565411935,0.010702766365852212,0.00015249810192454548,0.34460993650385111197,0.000041391853159291346,-4.623379059479651,1,73.50000000000001,42.435244785437504,1,1.5,0.1,1,0.1,4.9495121322991289621e-12
2.2028519645920097706,23.051358551510521993,0.010705233269385793,0.00015255737530050275,0.34476300171504593946,0.0000310208354159571,-6.171826947080753,1,73.50000000000001,42.435244785437504,1,2.,0.1,1,0.1,5.1600194317896831803e-12
0.54574646643200577955,1.4223748821666947711,0.010599496353131413,0.00015056339308205038,0.34308895156701339568,0.00012271102756319965,-1.5317255447471982,1,74.,42.723919920032316,1,0.5,0.1,1,0.1,5.9438269704101993309e-16
1.0968259601297197831,5.723510958350627796,0.010624627870462634,0.00015037928054998376,0.34428374555620761808,0.00006131855798899634,-3.075972165845348,1,74.,42.723919920032316,1,1.,0.1,1,0.1,7.325697348185963292e-14
1.6496660878798527239,12.933731238062297707,0.01063048411053302,0.00015044722730628879,0.34461340988335064079,0.00004083313019906087,-4.623568697864113,1,74.,42.723919920032316,1,1.5,0.1,1,0.1,3.4963436991174812256e-12
2.2029581971000146877,23.053312904981143632,0.010632944974656817,0.00015050596782441135,0.34476453444252206087,0.00003060235607866513,-6.17199456781407,1,74.,42.723919920032316,1,2.,0.1,1,0.1,1.8158964448770754828e-11
0.54583467781351526195,1.4227893709092302188,0.01052846995936546,0.0001485581751818567,0.3430989920099941074,0.00012105834529481965,-1.5319105883984028,1,74.5,43.01259505462713,1,0.5,0.1,1,0.1,5.9488093671056277641e-16
1.0969138058666443511,5.724338585341153158,0.01055337433983503,0.00014837198571003864,0.34428878116206894215,0.00006049547938627521,-3.07615813878902,1,74.5,43.01259505462713,1,1.,0.1,1,0.1,5.8830586548706457791e-15
1.6497567643129155015,12.935011273516080086,0.010559177233430899,0.0001484377435014215,0.34461654513904441358,0.0000402856446387396,-4.623751827268446,1,74.5,43.01259505462713,1,1.5,0.1,1,0.1,4.9619871810501685649e-12
2.2030374992295586342,23.054840104294584388,0.010561599832333023,0.0001484942851856865,0.34476755059602339824,0.0000301922641603354,-6.1721917546879475,1,74.5,43.01259505462713,1,2.,0.1,1,0.1,9.8324770614053666563e-12
0.54592171159103984969,1.4231983975595118865,0.010458389044776147,0.00014659274775275711,0.34310889845876462596,0.00011943882644784301,-1.5320931890707288,1,75.,43.30127018922194,1,0.5,0.1,1,0.1,3.9546302400504151003e-16
1.0970025023929213592,5.7251715696221969625,0.010483074375055797,0.00014640483232567351,0.34429351347244982544,0.00005968886858319743,-3.076339216069459,1,75.,43.30127018922194,1,1.,0.1,1,0.1,1.9130122988108180188e-13
1.6498445262019502551,12.93625266563267871,0.010488818192709146,0.00014646812747238263,0.34461976888617393593,0.0000397490952510156,-4.623934429499499,1,75.,43.30127018922194,1,1.5,0.1,1,0.1,5.197245775179229478e-12
2.2031122759362335833,23.056288535963735586,0.010491202075397962,0.00014652247709755908,0.34477072560983014982,0.000029790358950234778,-6.172390223038703,1,75.,43.30127018922194,1,2.,0.1,1,0.1,5.1228086630549748747e-12
0.54600761684837159404,1.4236021588658799232,0.010389234968865232,0.00014466607045695128,0.34311866721569861357,0.00011785159047287157,-1.5322733556790615,1,75.5,43.58994532381675,1,0.5,0.1,1,0.1,5.9752516523862002208e-16
1.0970885838335948165,5.725982989165657752,0.010413701851775849,0.0001444763940787645,0.34429835687427290302,0.000058898275425679,-3.076519860039462,1,75.5,43.58994532381675,1,1.,0.1,1,0.1,1.6154787845197637298e-13
1.6499257813460359619,12.937419340598132396,0.010419383366740788,0.00014453709074105101,0.34462338174591059354,0.000039223180829436976,-4.624121972086888,1,75.5,43.58994532381675,1,1.5,0.1,1,0.1,1.776081722736609103e-12
2.2031988131548842369,23.057950727158367499,0.010421750189208556,0.00014459039698904192,0.34477315129111018108,0.000029396424394607515,-6.172573659710488,1,75.5,43.58994532381675,1,2.,0.1,1,0.1,1.5756437224931952955e-12
0.54609239014099482902,1.4240006677674370047,0.010320989353674835,0.0001427771258872189,0.34312830740104036815,0.00011629578418375412,-1.5324511755572898,1,76.,43.87862045841156,1,0.5,0.1,1,0.1,5.9885672245603799553e-16
1.0971738489760828896,5.7267862433959087925,0.01034524207923871,0.0001425858403753159,0.34430309890700449461,0.00005812328745090727,-3.076697734612375,1,76.,43.87862045841156,1,1.,0.1,1,0.1,2.0372635014043601686e-13
1.6500160099245485629,12.93868133505857182,0.010350875294820821,0.00014264466913025786,0.34462613789648205913,0.00003870765877876146,-4.6242933797718,1,76.,43.87862045841156,1,1.5,0.1,1,0.1,5.1485955314743765161e-12
2.2032826898679043076,23.059549838634053489,0.010353209964046053,0.000142696179834795,0.34477561086850170175,0.000029010257702430682,-6.1727547175831115,1,76.,43.87862045841156,1,2.,0.1,1,0.1,8.5928999912282702962e-13
0.54617606154481996882,1.424394057562965346,0.010253634451355758,0.00014092493693477744,0.34313781967837252385,0.00011477058338888509,-1.5326266839387648,1,76.5,44.16729559300638,1,0.5,0.1,1,0.1,5.704180131939718549e-16
1.0972578301047850127,5.7275777060032352448,0.010277676177438553,0.0001407321356614174,0.34430779868286175647,0.00005736349485498542,-3.0768735000529412,1,76.5,44.16729559300638,1,1.,0.1,1,0.1,2.0635398060530507895e-13
1.6500992159697490954,12.939863615421641277,0.010283254444910348,0.000140788785001185,0.34462933137753063265,0.000038202219275079496,-4.624470664510468,1,76.5,44.16729559300638,1,1.5,0.1,1,0.1,4.3955115891066156027e-12
2.203384948937989253,23.06140545275839469,0.010285584688075455,0.0001408399025413397,0.34477684959731331521,0.000028631679176990812,-6.172905981107987,1,76.5,44.16729559300638,1,2.,0.1,1,0.1,1.2220333365407015408e-11
0.54625865018310623357,1.4247824143202976271,0.010187152924445553,0.0001391085555476632,0.34314720705802600149,0.00011327519057077706,-1.5327999279228177,1,77.,44.45597072760119,1,0.5,0.1,1,0.1,4.7684243119685249809e-16
1.0973407176303473594,5.7283589490583868255,0.01021098709029016,0.0001389143455487494,0.34431243777553369578,0.000056618503417322984,-3.0770470010129505,1,77.,44.45597072760119,1,1.,0.1,1,0.1,2.0706670787401907213e-13
1.6501817562907900907,12.941032668387778689,0.0102165118536314,0.00013896890714904932,0.34463244372403606919,0.00003770661867425487,-4.624644725227433,1,77.,44.45597072760119,1,1.5,0.1,1,0.1,4.0886122607947279659e-12
1.613023084771649604,15.509666072378128897,0.009387863190696682,0.00010614656829620194,0.38762922236121555723,0.0000252708081538774,-7.761348482022516,1,77.,44.45597072760119,1,2.,0.1,1,0.1,0.012247629474472524966
0.54634018604617661679,1.4251658543078274276,0.01012152794202299,0.00013732706660461185,0.34315646937269089217,0.0001118088347665092,-1.5329709293281857,1,77.5,44.744645862196,1,0.5,0.1,1,0.1,6.0140610892768199984e-16
1.0974215085767945862,5.7291214647801391346,0.010145155766041903,0.0001371314428592832,0.34431713441163576367,0.000055887929631685774,-3.0772194122769974,1,77.5,44.744645862196,1,1.,0.1,1,0.1,5.7264696699634464375e-14
1.6502642148407614409,12.942200963712672676,0.010150631431362658,0.00013718416011713805,0.34463544513316976275,0.000037220599189034096,-4.624815706130743,1,77.5,44.744645862196,1,1.5,0.1,1,0.1,4.4281441631461578418e-12
2.2035760572660724361,23.064933915281697173,0.010152941345947453,0.0001372339601601582,0.34477988827355789952,0.000027896397570164373,-6.17321852062001,1,77.5,44.744645862196,1,2.,0.1,1,0.1,4.9088238740382469311e-11
0.54642067934986002837,1.4255444552350321747,0.010056743009066341,0.00013557958017174304,0.34316561205788476838,0.0001103707680972271,-1.5331397576462835,1,78.,45.03332099679081,1,0.5,0.1,1,0.1,6.0333481526581812544e-16
1.0975030251909987825,5.7298892223759605634,0.010080171411355542,0.0001353828236289293,0.34432156935396152247,0.000055171408106469846,-3.077387674986878,1,78.,45.03332099679081,1,1.,0.1,1,0.1,1.4690119988472235099e-13
1.6503400733671996399,12.943279872519601608,0.010085587593396651,0.00013543319085938222,0.34463882145471201006,0.00003674391587054239,-4.624990103514748,1,78.,45.03332099679081,1,1.5,0.1,1,0.1,2.1246125687237643188e-12
2.203657269883963963,23.066461344068676947,0.010087881840242698,0.00013548207713717783,0.34478210696574212648,0.000027539324675262605,-6.173386707023902,1,78.,45.03332099679081,1,2.,0.1,1,0.1,4.9910698411754709524e-11
0.54650015316476140412,1.4259183118478613025,0.00999278211416424,0.0001338652370313548,0.34317463642241413542,0.00010896026788911795,-1.5333064449323663,1,78.5,45.32199613138563,1,0.5,0.1,1,0.1,6.0111679838277753576e-16
1.0975821814486187831,5.7306379950828486972,0.010016011698865322,0.00013366731477728802,0.34432610982870009751,0.00005446857029354858,-3.077555695681177,1,78.5,45.32199613138563,1,1.,0.1,1,0.1,4.4839207921627141116e-14
1.6504258542498131545,12.944487330349699739,0.010021386784497478,0.00013371626814334334,0.34464133254825565791,0.000036276335923049525,-4.625150693370582,1,78.5,45.32199613138563,1,1.5,0.1,1,0.1,5.174289786754036605e-12
