phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,nu_test,chi_test,dynamics,size,K,mu,epsilon,sample_size
1.0,0.099984,0.15660969366938363,3.6892120787471736,0.15660969366938363,36.898024471387174,-1.006328295164393,0.03124310202988262,238.82340064006095,0.03124310202988262,2388.6161849902082,1.4924244224020244,49.992,4.748256100928003,0.0,0.009496512201856006,0.011400046920882067,0.07374150338114387,0.0046335842515399335,34.81421008644257,0.006716505878664441,225.2131148780869,149.45301280966007,28490.016132525096,1793.3770742377365,10.08504634973487,7032.794850501727,142.2041543621171,1.9674257590533355,6.976486562034674,6.969094108501257,-10.422200303833915,-10.422200303833915,0.0005282939593365969,-10.422200303833913,-0.0005282939593365969,linear,500,18.09,1.0,9.494,1000
1.0,0.09953000000000002,0.1533747388309987,3.6886056680592554,0.1533747388309987,37.06023980768869,-1.006185402061393,0.030091206241939714,240.12258253693975,0.030091206241939714,2412.5648803068398,1.4931474143409975,49.765,4.956185529214983,0.0,0.009912371058429965,0.011419756438699817,0.07539429000791673,0.00454443003365429,35.83021754405913,0.006567395730462654,226.51677076250087,153.07480191904895,29947.71508505691,1793.0063711922248,10.035773340278903,7070.342100729935,142.85910532041703,2.071215293542981,7.622776284386498,7.481332500153434,-10.362915144347468,-10.362915144347468,0.0005076285277212473,-10.362915144347468,-0.0005076285277212473,linear,500,18.09,1.0,9.696,1000
1.0,0.09953400000000003,0.14995436396869763,3.6910421221727576,0.14995436396869763,37.083229069190025,-1.0070645353574932,0.02876395098565966,241.36158326269845,0.02876395098565966,2424.915940911633,1.4930512530685076,49.767,5.251924504407884,0.0,0.010503849008815768,0.010657703417545263,0.07372687682497805,0.004179303424139973,37.12979542624429,0.006277639712403021,227.73779131504486,156.4851476913226,31246.80713951141,1794.227715266313,10.56794009127576,7114.386045548756,140.01992574551278,2.165330839406966,7.864550400377362,7.869899255102907,-10.41971845066873,-10.41971845066873,0.0004854458034524669,-10.41971845066873,-0.000485445803452467,linear,500,18.09,1.0,9.898,1000
1.0,0.09997000000000003,0.14723571713550615,3.6939387709708003,0.14723571713550615,36.95047285156348,-1.005672614829455,0.027659441952599867,239.24535381272128,0.027659441952599867,2393.171489574085,1.4914436455198432,49.985,4.900691277768882,0.0,0.009801382555537764,0.010827671696839158,0.07537975406314174,0.004134220825394977,36.42405376914496,0.005981085552193086,225.60017016904,158.92367942715958,32171.728396053095,1793.9856010804392,10.213857911054655,7141.965515983999,143.49193087436407,2.2219271162675516,8.048856554524027,8.00978891675844,-10.440735387527075,-10.440735387527075,0.0004665006345731429,-10.440735387527077,-0.00046650063457314296,linear,500,18.09,1.0,10.1,1000
1.0,0.002000000000000001,3.4884090527802933,4.318386952545028,3.4884090527802933,2159.193476272514,-0.30236463300055844,12.240375458373178,9373.576402024511,12.240375458373178,4686788.201012257,0.10283639645242548,1.0,0.0,0.0,8.673617379884035e-19,0.1904054479408272,0.31414476302795474,1.297236533227196,1446.2360060489943,0.0713777388536754,9354.9279361526,5.318386952545029,28.383926709139082,1500.512515596483,21.39819215643323,1587.069634386041,86.99956997747444,0.0,0.0,0.0,-7.673804391494498,-7.673804391494498,0.6533735002864975,-7.673804391494498,-0.6533735002864975,linear,500,18.492,1.0,0.0,1000
1.0,0.06319800000000002,2.7898156812347747,3.4117532193607274,2.7898156812347747,53.98514540587879,-0.44988088618118416,8.941618124245464,330.08653205434416,8.941618124245464,5223.05345191848,0.2768289350973905,31.599,3.991515877458087,0.0,0.007983031754916173,0.09145550624423218,0.1008971442127443,0.5723782690506327,67.05793502292347,1.1585465889820141,318.44647202452586,7.510490975120709,63.10174022352605,1569.8075699149977,13.889188534034156,2047.1730912572793,65.29917229171168,0.0019104967062776176,0.010638618427302505,0.010650024922023544,-27.413868380477158,-27.413868380477158,0.27476140830181134,-27.413868380477158,-0.27476140830181134,linear,500,18.492,1.0,0.20199999999999999,1000
1.0,0.07740200000000001,2.0432262932148335,3.475195972714686,2.0432262932148335,44.89801261872671,-0.6060744894214409,4.957681767149592,275.86538967342676,4.957681767149592,3564.0602267826007,0.5172924557639659,38.701,4.620562628078966,0.0,0.009241125256157931,0.09225487342105972,0.08992507753261267,0.4384783444744625,51.70915536879191,0.7829080818651638,263.7884026246544,10.657051167867927,131.78520489440785,1645.1974613370528,13.50590891183987,2584.966012081352,86.53211386330668,0.005749105066920645,0.02653544070282973,0.02704384727707677,-18.63254772496163,-18.63254772496163,0.12498573954781367,-18.63254772496163,-0.12498573954781367,linear,500,18.492,1.0,0.40399999999999997,1000
1.0,0.083334,1.6090569016883158,3.539964721517878,1.6090569016883158,42.47923682431994,-0.6963918908702884,3.1389925216906422,266.2639149167515,3.1389925216906422,3195.141417869677,0.6920790913043218,41.667,4.619752266085271,0.0,0.009239504532170543,0.0813470436963076,0.0866069526668206,0.3160626495937375,45.21891605658718,0.5499284088198397,253.73256468716033,13.869138956995979,228.49897955901466,1688.8722846909077,12.642307977122533,3006.445483789177,96.80843706893157,0.011502549025673405,0.050134553820589074,0.05015480025026788,-15.648672821812339,-15.648672821812339,0.0713419550706419,-15.648672821812339,-0.0713419550706419,linear,500,18.492,1.0,0.606,1000
1.0,0.08767200000000001,1.3302742277235098,3.573796961968509,1.3302742277235098,40.763264918885284,-0.7563067293179705,2.167524759224908,256.1367000825596,2.167524759224908,2921.5336718970675,0.822740519180323,43.836,4.666380181682586,0.0,0.00933276036336517,0.07547744254312688,0.0825066359811602,0.24837245788234902,42.943822112736164,0.3978952382795276,243.3646753571843,16.984557276153254,346.8848021780946,1716.1060665537157,12.35048971975647,3340.3373302959812,108.07611233651744,0.018664852386490585,0.0779205993110278,0.07888608720291478,-14.459840092034106,-14.459840092034106,0.045864875447028906,-14.459840092034106,-0.04586487544702891,linear,500,18.492,1.0,0.8079999999999999,1000
1.0,0.08943200000000001,1.1314803917392349,3.6045896999872022,1.1314803917392349,40.30536832439397,-0.7979911272617491,1.5822507409407691,255.72110662071796,1.5822507409407691,2859.3915670086535,0.9195131612548455,44.716,4.6010155400737345,0.0,0.00920203108014747,0.06568474886839035,0.0782419928640278,0.18465917317948638,41.964093471988015,0.3020028640503966,242.72803971546412,20.18487185981273,494.71530569595456,1736.006740867496,11.812598145975478,3629.53780800552,110.71555050064991,0.02806694304891856,0.11123057707060556,0.11018621293386095,-13.433385371741972,-13.433385371741972,0.032176398004244405,-13.433385371741974,-0.032176398004244405,linear,500,18.492,1.0,1.01,1000
1.0,0.09177200000000002,0.9881490263072241,3.6322321976109393,0.9881490263072241,39.57887152520311,-0.8297120710176236,1.2137142350376053,251.94876718656425,1.2137142350376053,2745.3773175539836,0.9988315066270328,45.886,4.742257268432407,0.0,0.009484514536864814,0.05932612016477436,0.08281022215007483,0.1486042312043302,38.73963921120921,0.23727573684569025,238.75565644920266,23.3033983038799,665.1657431889951,1750.743643473621,11.276731553381126,3873.811304111718,113.23048236718363,0.03854059423501793,0.16111847145328664,0.16052205618555646,-13.032068775867605,-13.032068775867605,0.02368836248625868,-13.032068775867605,-0.02368836248625868,linear,500,18.492,1.0,1.212,1000
1.0,0.09236600000000002,0.8714257103500237,3.6527957022105615,0.8714257103500237,39.546972936043154,-0.8529175451412758,0.9466469191765502,254.58043792775172,0.9466469191765502,2756.21373587415,1.0562358763699669,46.183,4.642575901371996,0.0,0.009285151802743993,0.05431274687906926,0.07969251940539505,0.11941278997726282,41.06478342070538,0.18726415051750675,241.23752148566376,26.54547906923821,867.7752295122222,1761.432442218217,11.163646633220779,4096.005009779685,118.54234675199265,0.051629770153561114,0.19916517062495923,0.1992474860230152,-12.530009456022658,-12.530009456022658,0.018242052464906514,-12.530009456022658,-0.018242052464906514,linear,500,18.492,1.0,1.414,1000
1.0,0.09412800000000002,0.7855785750951085,3.664371264982432,0.7855785750951085,38.929662427571316,-0.8720719080710164,0.7705643733771392,250.10192613085923,0.7705643733771392,2657.0406906644066,1.1083983080556665,47.064,4.76570078792196,0.0,0.009531401575843923,0.050145211623574604,0.0810016444748748,0.1000440632242515,38.506540591967564,0.1534306757286782,236.67430936323026,29.543274165083265,1078.5833893845715,1770.8757226766334,11.387456690681917,4284.158813729222,124.5906877133042,0.0647258467802734,0.25740704714552176,0.2549637852697026,-12.364473471828106,-12.364473471828106,0.014438141122120425,-12.364473471828106,-0.014438141122120425,linear,500,18.492,1.0,1.6159999999999999,1000
1.0,0.09458400000000002,0.7083611607060938,3.67779680944197,0.7083611607060938,38.883921270425965,-0.8855985989861871,0.6289749874865797,252.18436621542668,0.6289749874865797,2666.2476340123767,1.1429937071935161,47.292,4.895174767053777,0.0,0.009790349534107554,0.04460514541226877,0.07690747369239902,0.08040184109793319,38.103755527689025,0.12719945348969522,238.65817684388514,32.89669873974201,1340.8133547171992,1778.8808397087228,10.768427173074326,4472.651949620361,120.17145890835468,0.08149112137541842,0.30043656015246856,0.3009108644294539,-12.209304061112505,-12.209304061112505,0.01161285107506056,-12.209304061112505,-0.01161285107506056,linear,500,18.492,1.0,1.8179999999999998,1000
1.0,0.09566200000000002,0.6516227787490165,3.6877631262826562,0.6516227787490165,38.54992710044382,-0.9007754134926682,0.5336578533554028,249.91318552970753,0.5336578533554028,2612.460386879927,1.1854320212955656,47.831,4.7674352643743365,0.0,0.009534870528748672,0.04458969916463303,0.07904735401083725,0.07341489145898292,39.85496426273265,0.10904560757081308,236.3135886541375,35.90901938528979,1605.7417301885146,1783.7755224728314,11.049360650887657,4622.483976597683,132.74305624128513,0.09710477249863939,0.37135124158741734,0.36811742296256983,-12.02890378155417,-12.02890378155417,0.009671931040922142,-12.028903781554172,-0.009671931040922142,linear,500,18.492,1.0,2.02,1000
1.0,0.09553600000000001,0.5977770945323467,3.6951923021987305,0.5977770945323467,38.67853272272996,-0.9089942946041059,0.44961274902032233,252.0793176492121,0.44961274902032233,2638.57935908152,1.207980940207384,47.768,4.802517673054416,0.0,0.009605035346108832,0.03922901550038274,0.07613484756537818,0.05944553931963732,39.894207160832075,0.0922752942727881,238.42487149898335,39.2264282043678,1921.7180237920427,1789.2984046348627,10.668825669996338,4778.804681702204,129.64536130130406,0.11864157019558019,0.4654500283432114,0.46340972768736793,-11.786068870518077,-11.786068870518077,0.008143778583688824,-11.786068870518077,-0.008143778583688824,linear,500,18.492,1.0,2.222,1000
1.0,0.09560600000000002,0.5535943600812477,3.70609063103207,0.5535943600812477,38.764205499990254,-0.9192946800016149,0.3855875915240696,252.244650657332,0.3855875915240696,2638.3767823916064,1.2349040015241457,47.803,4.883870493778475,0.0,0.00976774098755695,0.03631353843661483,0.08081514168022139,0.05126310655677165,40.43274602375842,0.07912087601030338,238.5095428919083,42.36099778231978,2242.162390434259,1793.442663141086,10.426710610859812,4915.357571267283,128.4726796398623,0.14103211804338467,0.568691764862111,0.559976953457885,-11.58300150141884,-11.58300150141884,0.0069769151590815676,-11.58300150141884,-0.0069769151590815676,linear,500,18.492,1.0,2.424,1000
1.0,0.09657800000000001,0.5179203886416422,3.709705569673564,0.5179203886416422,38.41149712847195,-0.9277380895693216,0.3389784089910095,251.75414874622885,0.3389784089910095,2606.7442766078075,1.261151579735741,48.289,4.969454597840692,0.0,0.009938909195681385,0.03725720792416765,0.07757421358793219,0.04923064106104819,41.16809012999003,0.07073688002029978,237.9922333325618,45.51504953553847,2600.434416614773,1796.931203965038,10.920011972646138,5039.483721004676,140.65094261679488,0.1630805158168846,0.6076413636384645,0.6078674614515961,-11.575867491894613,-11.575867491894613,0.005992882736168777,-11.575867491894613,-0.005992882736168777,linear,500,18.492,1.0,2.626,1000
1.0,0.09621800000000001,0.48349815715099853,3.716604738420937,0.48349815715099853,38.62691740028828,-0.9354434651283802,0.2951982233503638,251.8430591661185,0.2951982233503638,2617.4214717217005,1.2805051693829739,48.109,4.707134903526772,0.0,0.009414269807053547,0.03322487609235896,0.07877864402053972,0.04155927562182513,39.117876405687014,0.061427755381952096,238.02990838446556,48.72897887182711,2975.333585641611,1801.1775295647965,10.662216459234545,5165.12543222975,133.4300590492941,0.1892459849641919,0.7370988068753914,0.7361894132778574,-11.328681494810317,-11.328681494810317,0.005251784889906982,-11.328681494810317,-0.005251784889906982,linear,500,18.492,1.0,2.828,1000
1.0,0.09729000000000002,0.45592271093284303,3.7195383462829863,0.45592271093284303,38.231455918213456,-0.9416079674687766,0.2624678559586514,249.5252470294998,0.2624678559586514,2564.7573957189825,1.2994063187156804,48.645,5.0567751581417975,0.0,0.010113550316283594,0.03200078414995157,0.0796400856267274,0.03680502269024915,40.62743343865733,0.05460233761429868,235.69028152003023,51.72776753629381,3358.7669431764193,1804.1174430675246,10.509810763291902,5272.458462355975,140.31556921089353,0.21277863052054402,0.8418666063046862,0.8499723396227906,-11.419526817611795,-11.419526817611795,0.004597329445067295,-11.419526817611796,-0.004597329445067295,linear,500,18.492,1.0,3.03,1000
1.0,0.09762200000000001,0.43094771839045704,3.7265291169046004,0.43094771839045704,38.17304620786914,-0.9462619998112981,0.23468342321882107,250.5939851536626,0.23468342321882107,2566.982700146101,1.3145485596102051,48.811,4.760806549314937,0.0,0.009521613098629875,0.02934061707931947,0.0759542160723267,0.032573378172535604,38.45916172520071,0.04896748723288041,236.7069658945248,54.78815121183375,3774.7375657588686,1806.356451327308,9.97397303935553,5374.388411649395,133.02939206349367,0.24054233130515712,0.8943929880205816,0.8856376090071448,-11.344264216733912,-11.344264216733912,0.004087538378277749,-11.344264216733912,-0.004087538378277749,linear,500,18.492,1.0,3.2319999999999998,1000
1.0,0.09725800000000001,0.4064515905086201,3.729936051586059,0.4064515905086201,38.35094338343436,-0.950387848635878,0.2093451015625005,252.1796859246039,0.2093451015625005,2592.894013084826,1.3249655161565097,48.629,4.995333722585508,0.0,0.009990667445171018,0.028236289733031387,0.07745404254586512,0.029301828910213733,39.36535101877872,0.044142206135513486,238.26726297568248,58.304634589670385,4287.541098655685,1808.8045695812225,10.144225566436223,5483.452736917219,136.18196065876361,0.27322435611034956,1.038770370008542,1.0370888455724139,-11.242872346458993,-11.242872346458993,0.003639418874617488,-11.242872346458997,-0.003639418874617488,linear,500,18.492,1.0,3.4339999999999997,1000
1.0,0.09750000000000002,0.38590770538400143,3.73597886959555,0.38590770538400143,38.3177319958518,-0.9566264945182062,0.18855800358406127,250.66795809030899,0.18855800358406127,2570.9534163108624,1.3418878031292552,48.75,4.996348666776569,0.0,0.009992697333553138,0.026952332554002697,0.07642518077936816,0.02642051125668256,39.307661425190226,0.039633246509316,236.71041997624454,61.38340610558438,4756.533301125975,1810.6627166209048,10.189955501207965,5575.835176772499,137.9509953040425,0.3054358322022529,1.1514624277400627,1.1441649883389096,-11.177347208459945,-11.177347208459945,0.0032780175860660067,-11.177347208459945,-0.003278017586066007,linear,500,18.492,1.0,3.6359999999999997,1000
1.0,0.09768400000000002,0.36702233040161053,3.73368497976017,0.36702233040161053,38.22207300847805,-0.9590383906112023,0.17077224966143542,250.40169797589928,0.17077224966143542,2563.3849757984863,1.350795640486637,48.842,4.823176961298435,0.0,0.00964635392259687,0.025428808039186762,0.07819904190679966,0.02381473323537224,38.016589379155846,0.03606685864800647,236.46129444781258,64.62051201507562,5275.935576135038,1811.989467410239,10.075890157661192,5665.849080820784,136.3188380894996,0.33971469175995644,1.3516285540346855,1.3428461211274292,-11.14838933110517,-11.14838933110517,0.0029537285490147526,-11.14838933110517,-0.0029537285490147526,linear,500,18.492,1.0,3.8379999999999996,1000
