phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,K,mu,epsilon,sample_size
0.77579,0.140094,0.1816632745987501,0.06319228503070601,0.2341655275251681,0.45107060281458194,-1.02951395324829,0.060772625355074016,0.04932620205359014,0.0783364381534617,0.35209360895962816,1.68470225784074,70.047,4.500976671790246,0.040835963316664885,0.009001953343580489,0.014495562063111506,0.0053082313542927445,0.008136951572897866,0.008063260314744202,0.02777108001713314,0.04533293716618815,2.692786278600941,8.236614393730601,30.888116800250458,2.6244795921199917,2.911031322923567,0.32075900062808055,0.06720345006440763,0.004859650302468369,0.004749949549292048,-0.141650322669877,-0.141650322669877,0.07532000000000001,quadratic,500,1.608,1.0,8.08,1000
0.7755700000000001,0.140172,0.17716633184135994,0.061764971151809976,0.22843370919628136,0.44063701132758304,-1.0298629906069607,0.057798261654576646,0.04710287838074114,0.07452359123557725,0.3360362867101928,1.6845518962139892,70.086,4.37339730644267,0.04173577721811349,0.008746794612885337,0.013725619085688598,0.005062737772184874,0.0075172836221057224,0.00766658040422248,0.02641035251645378,0.043287966719357224,2.6964287042092194,8.262067231977124,30.195663529389574,2.480677921774786,2.9188090784954435,0.3135754922000985,0.07077565282815389,0.004754306614401776,0.004906800907266515,-0.1356251353976503,-0.1356251353976503,0.07471000000000001,quadratic,500,1.608,1.0,8.282,1000
0.77722,0.14082,0.17298404185814725,0.06048647770470047,0.22256766662997252,0.4295304481231393,-1.0292652685752341,0.055078876163328794,0.04493410869215546,0.07086651934243687,0.31908896955088384,1.6828105076767164,70.41,4.402260782825116,0.03932266013382106,0.008804521565650227,0.013479522604177688,0.005221752919614658,0.007438835118611349,0.0073469383203485115,0.02515539742574755,0.04127549470703423,2.6982752374208214,8.273661248599652,29.59557630328604,2.579049344879097,2.9373386154066714,0.3169387520463542,0.07253539405640455,0.004734906701524615,0.004810376915411026,-0.1313527334700408,-0.1313527334700408,0.07312,quadratic,500,1.608,1.0,8.484,1000
0.77378,0.140602,0.16886843522260978,0.059447414045178046,0.21823830445683498,0.4228063188658629,-1.0305299033454416,0.052737046790687525,0.043328842531973895,0.0681550916160763,0.30816661592277417,1.6862438852867752,70.301,4.4301691841282995,0.03958423423536194,0.008860338368256594,0.013164738751552876,0.005019886297404206,0.007102159384361731,0.0073578970733618205,0.02422049837615477,0.03979484749531506,2.710275916834302,8.347157352857018,29.07554102430239,2.4841355153524196,2.955255895883417,0.32482640705798566,0.07174005739058688,0.004773282481775306,0.004804570158932412,-0.13262460825684746,-0.13262460825684746,0.07077000000000001,quadratic,500,1.608,1.0,8.686,1000
0.7748700000000001,0.14108799999999996,0.16599803253299672,0.05847917441710811,0.21422694456230945,0.4144872307858082,-1.0321546875907788,0.05078495817181594,0.04211073174361121,0.0655399720879837,0.2984713919228509,1.6956893211092945,70.544,4.270370475731585,0.03989966290584421,0.008540740951463165,0.013080666675841112,0.004922429535522924,0.006681835031816759,0.007063232907389316,0.023229611366990106,0.03869091790310466,2.713530113322293,8.369472457887932,28.59015563861077,2.433235552271378,2.9675973161547677,0.31274560179001015,0.07246802237661977,0.004691160436727066,0.00471573371114263,-0.1301011421471366,-0.1301011421471366,0.06943,quadratic,500,1.608,1.0,8.888,1000
0.77398,0.14119199999999998,0.16174160565610823,0.05706147653549582,0.2089738826017574,0.4041410032827344,-1.0324059719874565,0.048418497027248104,0.039877184678506164,0.0625578141906097,0.2824323239171212,1.6955368999620408,70.596,4.347043132981314,0.03924996305730746,0.008694086265962625,0.012631716754666983,0.004830316154418142,0.006401744406190279,0.006463439770722878,0.022258150027032082,0.03662117257409522,2.7138927691586026,8.365416595613889,27.897376699685115,2.392151022273614,2.9674741572736134,0.31567624363510094,0.07418604610708764,0.004601880261756415,0.004644282359320911,-0.1300241498209865,-0.1300241498209865,0.06802,quadratic,500,1.608,1.0,9.09,1000
0.77475,0.14184999999999998,0.15981265388904053,0.05639922409929719,0.2062764167654605,0.39759763200068493,-1.0352419055678566,0.047168619884940116,0.03871682134962314,0.06088237481115213,0.2729419904802476,1.7100293726303883,70.925,4.454141331390373,0.041322360774766975,0.008908282662780742,0.012912966460932984,0.004937439174312339,0.006419833785585889,0.006637742003494177,0.021628535541881856,0.03553594887062039,2.7199607712431857,8.41596894078882,27.60507201916942,2.4426780493884874,2.9736756058476526,0.3216478587961235,0.07562444731096739,0.004821507139086237,0.004820451428186331,-0.13240186399374682,-0.13240186399374682,0.0655,quadratic,500,1.608,1.0,9.292,1000
0.7737999999999999,0.141896,0.15608005112870058,0.05522737073911961,0.2017059332239604,0.3892102014089163,-1.035919624190063,0.04500563491041487,0.037238015074218325,0.05816184403000113,0.2624317463086931,1.708300376280501,70.948,4.247740105044093,0.040056959445269935,0.008495480210088181,0.012371598686104218,0.004524991454120743,0.006174655053362285,0.006056433665013703,0.020644652550077084,0.03418795259546216,2.719356104468867,8.398180046444295,27.014182809074907,2.2459332244780428,2.9758232753728384,0.3119825050368318,0.0749629858656135,0.004629557973157364,0.004669098894486308,-0.11952828917934373,-0.11952828917934373,0.06432,quadratic,500,1.608,1.0,9.494,1000
0.7717999999999999,0.14166399999999998,0.152395996034385,0.054309545276635666,0.19745529416219873,0.38336871242260345,-1.0356302754643252,0.04299606463014766,0.03600660414194988,0.055708816571841985,0.2541690488899783,1.7063888490699042,70.832,4.40769508927285,0.03989937342866427,0.008815390178545698,0.011830148582096842,0.004488193428377594,0.0057166393759309165,0.0058980234057785805,0.019771525022835364,0.03305707743379494,2.7302253207203013,8.47298146115715,26.56825247471068,2.2216084801782334,3.0076830263604153,0.3215890126169205,0.07867248062098457,0.0047701035755352145,0.004881354314443046,-0.11677651160719416,-0.11677651160719416,0.06348000000000001,quadratic,500,1.608,1.0,9.696,1000
0.7713599999999999,0.14218999999999998,0.1500310727912571,0.05366995369787265,0.1945020130564939,0.37745237849266927,-1.0369018051484211,0.04166712703994437,0.0350279487798252,0.05401774403643484,0.24634607764136152,1.7141020329036458,71.095,4.441168202173838,0.04064173224654678,0.008882336404347673,0.011906373012633776,0.0044686270308649315,0.005487572818872081,0.005651618346768948,0.019157804237048884,0.03214748484989341,2.739109294764553,8.525490554703971,26.27539287429194,2.2259398428999426,3.028111699109264,0.31902189940574543,0.07668435315065451,0.0047671316673356095,0.004762114348200079,-0.12269773785062828,-0.12269773785062828,0.060410000000000005,quadratic,500,1.608,1.0,9.898,1000
0.7720199999999999,0.142374,0.147166238440486,0.052478731840316116,0.19062490407047228,0.3685977203725125,-1.0379722854758318,0.04007705239967338,0.03352444111828015,0.05191193544166392,0.23546743870566367,1.7182784812079932,71.187,4.474151427924629,0.04099658034519465,0.008948302855849256,0.011599488743326922,0.004407586722889104,0.005373707620332149,0.005426381561791402,0.0184191506629514,0.03077042382271234,2.7373216173408275,8.52204318558178,25.673446928046804,2.1755240848379493,3.027105463493128,0.3223484993657366,0.07880996579517213,0.004534770261947383,0.004460563486713434,-0.11415163061970784,-0.11415163061970784,0.060149999999999995,quadratic,500,1.608,1.0,10.1,1000
0.9806900000000002,0.0,2.0186662851821158,0.0,2.0584142646321633,,-0.5959468446835798,5.035187276056547,0.0,5.134331211755548,,0.3655015767537008,0.0,0.0,0.01367566817380417,0.0,0.09655376117149278,0.0,0.4199889443262007,0.0,0.9601737051255836,0.0,1.0,1.0,0.0,0.0,0.005292725458625723,0.007679568285341937,0.0,0.0,0.0,0.0,,0.9806900000000002,quadratic,500,2.0100000000000002,1.0,0.0,1000
0.9781700000000001,0.0037040000000000007,1.9622159587688752,0.024270608886930663,2.0060070936226575,6.552540196255579,-0.6079959376498145,4.789081630415719,0.32872790019181086,4.895960446973143,88.7494330971412,0.4187090061010362,1.852,1.322155815325864,0.014951625329709154,0.0026443116306517278,0.0865361947795448,0.022936783641868606,0.36868513883117127,0.4940725574425498,0.9387901615684635,0.3281388377360685,1.0522992794094845,1.1228347102729206,10.382380002767668,9.804337209697911,0.023064151111580174,0.02709261305692269,0.004087878832583606,0.012247815603410487,0.01214834255820736,-0.41229231726306886,-0.48447980876976365,0.95965,quadratic,500,2.0100000000000002,1.0,0.20199999999999999,1000
0.95872,0.029178000000000006,1.63001518656407,0.13531910611516382,1.7001994185623226,4.637710128013016,-0.6771510761396307,3.4656225508839307,1.1782261478740423,3.6148432815461558,40.380634309207004,0.5759923569920189,14.589,3.086758655936677,0.020380421977966984,0.006173517311873354,0.07128681303094493,0.027495158868828484,0.25586513968976143,0.45596021850244317,0.8086730424544308,1.1599148873942353,1.3994189208358683,2.1265060827695197,62.50980861351982,12.634829972156531,0.320811955529892,0.11638015731741959,0.014154916458227224,0.006037966968376429,0.006097228131953109,-1.0585769570252996,-1.0585769570252996,0.81283,quadratic,500,2.0100000000000002,1.0,0.40399999999999997,1000
0.9386799999999998,0.05163400000000001,1.3626629721603065,0.18444847570920125,1.4516799890913903,3.572229068234134,-0.7361820808712494,2.543192854374777,1.1878426534015973,2.7093289026875786,23.0050480962466,0.7215585499001301,25.817,3.805983578524742,0.02473575549685109,0.0076119671570494835,0.06647354158290938,0.025416388323714425,0.20981804307502222,0.31268551116467413,0.6863424786780169,1.1538214132101496,1.679639828205874,3.1357709746946743,87.40564109080312,11.757843914875938,0.7395733799426658,0.18207634390006458,0.018896096525162435,0.004681970143606705,0.00468977447012266,-1.0121685264872446,-1.0121685264872446,0.68051,quadratic,500,2.0100000000000002,1.0,0.606,1000
0.9185599999999999,0.06937200000000002,1.1710500052580082,0.20325601317481848,1.274875898425806,2.9299431063659487,-0.781365103337005,1.953457749389252,1.061945417955976,2.126652313827352,15.307983306751664,0.8449250682069691,34.686,4.177727133262774,0.02878413451886298,0.008355454266525548,0.06230196512234631,0.02168022654742946,0.17185633669938102,0.23150972181587487,0.5820996345744711,1.020632411064254,1.8856004972047498,3.9876231520336405,97.23648851998465,10.391726155495405,1.1319526600007375,0.22017489324768844,0.022085310897436393,0.004301661456578339,0.004338845930830989,-0.9169074803433229,-0.9169074803433229,0.5717,quadratic,500,2.0100000000000002,1.0,0.8079999999999999,1000
0.9026700000000001,0.082274,1.0234684888562668,0.2087010745939311,1.1338235333580011,2.5366589031034237,-0.8150107684011082,1.5401973213467768,0.9401945251241589,1.7062684273840685,11.427601977832111,0.9443809991981769,41.137,4.592845632067336,0.029596808949614823,0.00918569126413467,0.057783529487012084,0.020192351570728028,0.1464571948329668,0.1804500186000702,0.49270957366504653,0.8966383865874973,2.046829837588749,4.7091078400620745,100.4071872111688,9.697405123299491,1.4739797517455602,0.2509060525468191,0.024761875224683465,0.0044512896401383666,0.0044436759892593405,-0.811606023561372,-0.811606023561372,0.49129999999999996,quadratic,500,2.0100000000000002,1.0,1.01,1000
0.88879,0.09299200000000002,0.9107776216462843,0.2081499526367441,1.024738826546523,2.2383640811762744,-0.8427961124344218,1.25254781585335,0.8223502560018329,1.4092730744645525,8.843236579510418,1.0306685884431266,46.496,4.6488691097943375,0.031423492803951646,0.009297738219588677,0.0535107024463314,0.018687574845909907,0.12339337967775385,0.14641008618089282,0.4230319397616879,0.779023853219154,2.17885183440707,5.335685727887425,100.44169922901177,9.032392818835719,1.7725832443286682,0.2712065424574631,0.02625520380096111,0.0036569132839290378,0.0037045301520626794,-0.7389566740451455,-0.7389566740451455,0.42383000000000004,quadratic,500,2.0100000000000002,1.0,1.212,1000
0.8764500000000001,0.10087000000000003,0.8207628568285497,0.2043748577753691,0.9364628408107133,2.0261213222501158,-0.866727738309857,1.0385206134814877,0.729284824723746,1.1849171241730705,7.229947702228075,1.1065961164878222,50.435,4.555192092546702,0.032641959193651364,0.009110384185093403,0.0497318641728349,0.016640630470937775,0.10509080524175629,0.12122150737187788,0.36486894633212535,0.6875157422330437,2.2895542734837986,5.887983508332928,98.8034836166008,8.053282681319336,2.0344631298355815,0.28281150349412293,0.02745471014874399,0.00390075881730163,0.003894876486727575,-0.670493387361644,-0.670493387361644,0.37210000000000004,quadratic,500,2.0100000000000002,1.0,1.414,1000
0.8679,0.10724400000000003,0.7476879066321337,0.19889081879219273,0.8614908476001081,1.8545636006880821,-0.8854809632781835,0.8756369466137437,0.6466797467477657,1.008914559988183,6.029985330160808,1.1703013938277351,53.622,4.641025317750379,0.032945257625339654,0.009282050635500756,0.0463251709753756,0.016385778643391975,0.09314566333710714,0.10621427720519223,0.31659974088980153,0.6071221889479369,2.3764645305268397,6.342707234844308,96.41238628709638,7.86105227853922,2.2504721515429584,0.292989546761884,0.028619041687093096,0.0041167580710207595,0.0040996901256243855,-0.6153341533890185,-0.6153341533890185,0.33168000000000003,quadratic,500,2.0100000000000002,1.0,1.6159999999999999,1000
0.86052,0.11244600000000003,0.6860662854925642,0.19154470098626294,0.7972694248739881,1.7034372141851466,-0.9034412422552829,0.7483173350525865,0.5716629719479395,0.8696106250320579,5.08388890621222,1.2297279049466185,56.223,4.5820596897028745,0.03453012597718115,0.009164119379405748,0.04482836534972533,0.015245499523113626,0.08340040222014014,0.08913726121072944,0.2776303869630218,0.5349735994720226,2.4449575036031446,6.707508935404072,93.00503966395634,7.357178832713002,2.4236224030371076,0.31509889678585856,0.029707043088868536,0.004178746779055669,0.004180992696391413,-0.5648097104641268,-0.5648097104641268,0.29829,quadratic,500,2.0100000000000002,1.0,1.8179999999999998,1000
0.8531100000000001,0.11655200000000002,0.6306268501586677,0.18417516375405332,0.7392093049649725,1.5801973690202946,-0.9147610489521159,0.6399216284973996,0.5113582669481791,0.7501044748009045,4.387383030305608,1.2693549778839464,58.276,4.67009892828835,0.03475669575779609,0.009340197856576702,0.04150694457614523,0.0146038910775537,0.0709594623517917,0.08067269387496419,0.24223140435635687,0.4774377760043468,2.511528153626258,7.071927272586226,89.53513414725036,7.098712932082034,2.595803062376134,0.32323429916225926,0.030739154420921438,0.004145657402731527,0.004124905577044158,-0.5219785182412162,-0.5219785182412162,0.27035000000000003,quadratic,500,2.0100000000000002,1.0,2.02,1000
0.8447100000000001,0.12026200000000004,0.5861286490779961,0.17846312122533312,0.6938815085390205,1.4839527134534032,-0.9260772402386517,0.559925927297787,0.4607733776424468,0.6628617244945448,3.831412895531812,1.3111102603925155,60.131,4.514403504340302,0.03575913729384421,0.009028807008680605,0.0387750270346063,0.012732476183157593,0.06315188526889295,0.06773503548232375,0.21637913402779033,0.42892429200495885,2.5715600394339635,7.413186452228583,86.79151689214424,6.201769891092138,2.747003187526035,0.3155606291090076,0.03076031334043419,0.004395563213276505,0.004324989109353681,-0.4961166642862427,-0.4961166642862427,0.24339999999999998,quadratic,500,2.0100000000000002,1.0,2.222,1000
0.84135,0.12329200000000001,0.549204891120827,0.17182273033613849,0.6527662579435753,1.3936243254723621,-0.9377592502192054,0.49605579094829355,0.41535508653970393,0.5895950448069098,3.3688729726154474,1.3541315738893158,61.646,4.891082088863363,0.03682495756956143,0.009782164177726729,0.03714808034794356,0.013170754191272614,0.057436899427408976,0.06323396457804853,0.1944297785172541,0.38583203587953857,2.6147240500150315,7.665227580805955,83.68059980027293,6.483927028946574,2.8701348949051133,0.3276454533100271,0.031755618461074206,0.004261988930544773,0.00417049032064329,-0.4656532939975899,-0.4656532939975899,0.22488999999999998,quadratic,500,2.0100000000000002,1.0,2.424,1000
0.8366699999999999,0.125592,0.5123086246534387,0.16519481281288523,0.6123186258063977,1.3153291038671673,-0.9452599506861077,0.435139028224534,0.3801797275631676,0.5200844158683041,3.0271014679531154,1.3795234554754037,62.796,4.529280737600618,0.03632094574759858,0.00905856147520124,0.03479015279132188,0.012475049976089768,0.051822587651839745,0.06026844364156692,0.17267890133023597,0.3528904013828834,2.6618546202480227,7.939828148267741,80.4250269167352,6.032330877352324,2.9918698950045575,0.34441388773012177,0.0331600126121655,0.004226865464371346,0.004281724469351231,-0.4318941281259943,-0.4318941281259943,0.20871,quadratic,500,2.0100000000000002,1.0,2.626,1000
